"","Player","Tm","Pos","MP","FG","FGP","X3P","X3PP","FTP","AST","ORB","DRB","STL","BLK"
"382","Kristaps Porziņģis","DAL","C","1.02863953435803","1.82610522449549","0.277982202420632","1.25276430005813","0.313685961255728","0.647693234905819","-0.369945431006994","1.67794707198927","1.738885152281","-0.490897852559258","2.67874877883216"
"383","Dwight Powell","DAL","C","-0.346188501043534","-0.756357650337898","0.574055509149488","-0.974301106125946","-0.965251977022573","-0.0127849464945878","-0.571273522121668","0.508690606339167","-0.219875732007379","0.445671179002935","-0.0498691062156627"
"384","Norman Powell","TOR","SG","0.866895059604901","0.898032628852243","0.207859577142746","1.35881503368595","0.754277021332464","0.731247703637196","-0.269281385449657","-0.5306484742387","-0.168329392947159","1.14809795267458","-0.504638753723634"
"385","Taurean Prince","TOT","PF","0.219917160592402","-0.191443896468094","-0.353121425080349","0.404358431035626","0.607413334640219","0.623820529553997","-0.16861733989232","-0.5306484742387","0.192494980474385","0.211528921112387","0.632285365046294"
"386","Taurean Prince","BRK","PF","-0.154116937274199","-0.312496843725909","-0.251833188567846","0.0862062301521864","0.307566640976885","0.782971898566144","-0.722269590457674","-0.790483244383166","-0.0652367148267176","0.211528921112387","0.632285365046294"
"387","Taurean Prince","CLE","PF","0.523188050754511","-0.0703909492102788","-0.423244050358236","0.722510631919066","0.797112263284369","0.460690376316548","0.284370865115697","-0.140896319022","0.398680336715267","0.211528921112387","0.632285365046294"
"388","Payton Pritchard","BOS","SG","0.179481041904121","-0.110741931629551","0.29356500803794","0.510409164663439","0.668606537428654","0.918250562226468","0.183706819558359","-0.400731089166466","-0.426061088248261","-0.0226133367781616","-0.504638753723634"
"389","Immanuel Quickley","NYK","PG","-0.0328085812093552","0.252416910143895","-0.329747216654387","0.722510631919066","0.405475765438382","1.02567773630967","0.334702887894365","-0.5306484742387","-0.426061088248261","-0.490897852559258","-0.277253929969648"
"390","Jahmi'us Ramsey","SAC","SG","-1.58959915070818","-1.11951649211134","0.488350078254293","-0.76219963887032","0.197418875957701","-2.75416727772881","-0.87326565879368","-1.05031801452763","-0.941524478850466","-1.42746688412145","-0.277253929969648"
"391","Chasson Randle","ORL","G","-0.0732446998976362","-0.917761580014985","-1.45950062390923","-1.08035183975376","-1.8403147768972","-2.75416727772881","1.49233941180374","-1.05031801452763","-0.426061088248261","-1.42746688412145","-0.959408401231605"
"392","Julius Randle","NYK","PF","1.71605355205881","1.94715817175331","0.332522022081211","0.828561365546879","0.650248576592124","0.436817670964726","1.74399952569708","0.768525376483634","3.43991434126827","0.211528921112387","-0.504638753723634"
"393","Cam Reddish","ATL","SF","0.917440207965252","0.212065927724623","-0.477783870018814","0.298307697407813","-0.21869490300366","0.448754023640637","-0.319613408228326","-0.0109789339497662","0.192494980474385","1.14809795267458","-0.277253929969648"
"394","J.J. Redick","NOP","SG","-0.154116937274199","-0.312496843725909","-0.46999246721016","0.722510631919066","0.411595085717225","1.11321098926635","-0.470609476564331","-0.9204006294554","-0.735339122609584","-0.725040110449806","-0.73202357747762"
"395","Paul Reed","PHI","PF","-0.88196707366326","-0.594953720660811","-0.22066757733323","-1.08035183975376","-1.8403147768972","-2.75416727772881","-0.722269590457674","0.768525376483634","-1.14770983509135","-0.959182368340355","0.85967018880028"
"396","Naz Reid","MIN","C","0.179481041904121","0.655926734336613","0.675343745661991","0.0862062301521864","0.589055373803688","0.150345206742862","-0.369945431006994","0.638607991411401","0.398680336715267","0.211528921112387","1.76920948381622"
"397","Nick Richards","CHO","PF","-1.70079847710095","-1.15986747453062","0.488350078254293","-1.08035183975376","-1.8403147768972","0.560159981949139","-1.02426172712969","-0.660565859310933","-1.19925617415157","-1.42746688412145","-0.959408401231605"
"398","Josh Richardson","DAL","SG","1.20049303878322","0.454171822240254","-0.111587938012072","0.510409164663439","-0.0289959743595104","0.958038404479505","0.334702887894365","0.2488558361947","-0.477607427308481","0.445671179002935","-0.504638753723634"
"399","Austin Rivers","NYK","SG","0.12893589354377","-0.191443896468094","-0.0570481183514937","0.298307697407813","0.387117804601851","0.0866846591380037","-0.0176212715563146","-0.790483244383166","-0.426061088248261","-0.0226133367781616","-0.959408401231605"
"400","Duncan Robinson","MIA","SF","1.37234654320842","0.292767892563167","-0.173919160481305","2.41932236996408","0.54010081157294","0.643714450680516","-0.269281385449657","-1.05031801452763","0.501773014835707","-0.490897852559258","-0.277253929969648"
"401","Glenn Robinson III","SAC","SF","-0.406842679075956","-0.594953720660811","-0.0570481183514937","-0.337996704359067","0.436072366832599","0.878462719973432","-0.571273522121668","-0.660565859310933","-0.786885461669804","-1.1933246262309","-0.73202357747762"
"402","Jerome Robinson","WAS","SG","-0.275425293339042","-0.635304703080083","-0.851771204834211","-0.337996704359067","-0.0657118960325717","0.755120408989018","-0.319613408228326","-0.790483244383166","-0.219875732007379","-0.25675559466871","-0.504638753723634"
"403","Mitchell Robinson","NYK","C","0.917440207965252","0.212065927724623","1.73497452763895","-1.08035183975376","-1.8403147768972","-0.852308418033659","-0.772601613236342","3.62670784807277","1.01723640543791","1.38224021056513","2.45136395507818"
"404","Isaiah Roby","OKC","PF","0.0480636561672072","0.0506619980475364","0.800006190600456","-0.550098171614693","0.0811517906596736","-0.00880616226928411","-0.269281385449657","1.0283601466281","0.347133997655046","0.211528921112387","0.404900541292308"
"405","Rajon Rondo","ATL","PG","-0.447278797764237","-0.756357650337898","-0.719317357087091","-0.44404743798688","0.0444358689866123","-0.764775165076979","0.938687161238387","-0.660565859310933","-0.426061088248261","-0.0226133367781616","-0.73202357747762"
"406","Derrick Rose","TOT","PG","0.260353279280684","0.696277716755884","-0.0804223267774559","-0.231945970731253","0.197418875957701","0.591990255751568","0.989019184017056","-0.5306484742387","-0.529153766368702","1.38224021056513","-0.0498691062156627"
"407","Derrick Rose","DET","PG","0.310898427641035","0.817330664013699","-0.0648395211601478","-0.12589523710344","0.197418875957701","0.588011471526264","1.08968322957439","-0.5306484742387","-0.683792783549363","1.38224021056513","-0.277253929969648"
"408","Derrick Rose","NYK","G","0.0884997748554886","0.37346985740171","-0.134962146438035","-0.44404743798688","0.197418875957701","0.611884176878086","0.687027047345045","-0.790483244383166","-0.116783053886938","0.913955694784031","0.404900541292308"
"409","Terrence Ross","ORL","SG","0.917440207965252","0.898032628852243","-0.181710563289959","1.04066283280251","0.276970039582667","0.794908251242055","0.0327107512223539","-0.660565859310933","0.0378559632937232","0.913955694784031","0.177515717538323"
"410","Terry Rozier","CHO","SG","1.37234654320842","1.70505227723768","0.410436050167752","2.52537310359189","0.882782747188179","0.4089661813876","0.485698956230371","-0.270813704094233","0.347133997655046","1.61638246845568","0.177515717538323"
"411","Ricky Rubio","MIN","PG","0.543406110098652","-0.312496843725909","-0.524532286870739","-0.44404743798688","-0.151382379936381","0.548223629273228","2.24731975348377","-0.5306484742387","0.0894023023539437","1.61638246845568","-0.959408401231605"
"412","D'Angelo Russell","MIN","PG","0.957876326653534","1.50329736514132","-0.0882137295861101","2.10117016908064","0.601294014361375","0.229920891248935","1.54267143458241","-0.400731089166466","-0.32296841012782","1.14809795267458","0.177515717538323"
"413","Domantas Sabonis","IND","PF","1.68572646304259","1.98750915417258","0.706509356896607","-0.0198445034756269","0.35040188292879","0.0707695222367891","1.84466357125442","2.5873687674949","3.07908996784673","0.913955694784031","0.632285365046294"
"414","Luka Šamanić","SAS","PF","-1.71090750677302","-1.11951649211134","-0.81281419079094","-0.550098171614693","2.24127184909145","-0.764775165076979","-1.02426172712969","-1.05031801452763","-1.45698786945267","-1.42746688412145","-0.959408401231605"
"415","JaKarr Sampson","IND","PF","-1.38741855726677","-0.998463544853529","0.0208659097350473","-1.08035183975376","-1.8403147768972","0.428860102514118","-1.02426172712969","-0.400731089166466","-0.683792783549363","-1.1933246262309","-0.504638753723634"
"416","Dario Šarić","PHO","PF","-0.164225966946269","0.0910129804668081","0.00528310411773909","0.0862062301521864","0.0811517906596736","1.0575080101121","-0.420277453785663","-0.140896319022","0.244041319534605","0.913955694784031","-0.504638753723634"
"417","Tomáš Satoranský","CHI","SG","0.0278455968230667","-0.393198808564453","0.433810258593714","-0.337996704359067","0.852186145793961","0.846632446171002","1.44200738902507","-0.660565859310933","-0.219875732007379","-0.0226133367781616","-0.504638753723634"
"418","Dennis Schröder","LAL","SG","1.14994789042287","0.736628699175156","0.0286573125437014","-0.0198445034756269","0.0627938298231429","0.508435787020191","1.14001525235306","-0.270813704094233","0.0894023023539437","0.679813436893483","-0.504638753723634"
"419","Mike Scott","PHI","PF","-0.224880144978691","-0.716006667918627","-0.81281419079094","-0.0198445034756269","-0.0718312163114153","-0.100318199451268","-0.973929704351017","-0.5306484742387","-0.2714220710676","-0.725040110449806","-0.504638753723634"
"420","Collin Sexton","CLE","SG","1.57452713664982","2.06821111901112","0.363687633315827","0.510409164663439","0.650248576592124","0.448754023640637","1.14001525235306","-0.0109789339497662","-0.529153766368702","1.14809795267458","-0.504638753723634"
"421","Landry Shamet","BRK","SG","-0.0732446998976362","-0.393198808564453","-0.46999246721016","0.616459898291253","0.283089359861511","0.743184056313107","-0.369945431006994","-0.790483244383166","-0.786885461669804","-0.25675559466871","-0.504638753723634"
"422","Pascal Siakam","TOR","PF","1.62507228501017","1.74540325965695","0.137736951864859","0.19225696378","-0.0167573338018233","0.416923749838208","1.2406792979104","1.8078644570615","1.42960711791968","1.38224021056513","0.404900541292308"
"423","Chris Silva","MIA","PF","-1.10436572644881","-0.917761580014985","1.78951434729953","-0.868250372498133","4.27900550194635","0.560159981949139","-0.520941499343","0.508690606339167","-0.529153766368702","-0.959182368340355","-0.277253929969648"
"424","Ben Simmons","PHI","PG","1.38245557288049","1.01908557611006","0.971417052390846","-1.08035183975376","-0.818388290330328","-0.100318199451268","3.0023000951638","1.0283601466281","1.9966168475821","2.55295150001787","0.85967018880028"
"425","Anfernee Simons","POR","SG","-0.18444402629041","-0.110741931629551","-0.189501966098613","1.25276430005813","0.72979974021709","0.532308492372013","-0.420277453785663","-0.790483244383166","-0.37451474918804","-0.959182368340355","-0.504638753723634"
"426","Deividas Sirvydis","DET","SG","-1.86254295185408","-1.3212714042077","-3.40735132607275","-1.08035183975376","-1.8403147768972","-2.75416727772881","-0.87326565879368","-1.05031801452763","-1.45698786945267","-1.42746688412145","-0.959408401231605"
"427","Marcus Smart","BOS","PG","1.27125624648771","0.454171822240254","-0.337538619463041","0.616459898291253","0.0627938298231429","0.198090617446506","2.04599166236909","-0.5306484742387","-0.219875732007379","2.78709375790842","0.177515717538323"
"428","Dennis Smith Jr.","TOT","PG","-0.770767747270486","-0.675655685499355","-0.81281419079094","-0.76219963887032","-0.818388290330328","0.428860102514118","-0.218949362670989","-0.660565859310933","-0.993070817910686","-0.490897852559258","-0.73202357747762"
"429","Dennis Smith Jr.","NYK","PG","-1.05382057808845","-1.0388145272728","-1.84907076434193","-1.08035183975376","-1.8403147768972","0.560159981949139","-0.520941499343","-1.05031801452763","-1.09616349603113","0.913955694784031","-0.959408401231605"
"430","Dennis Smith Jr.","DET","G","-0.54836909448494","-0.393198808564453","-0.360912827889003","-0.550098171614693","-0.310484707186314","0.229920891248935","-0.0176212715563146","-0.400731089166466","-0.941524478850466","-1.42746688412145","-0.277253929969648"
"431","Ish Smith","WAS","PG","0.0884997748554886","-0.393198808564453","-0.454409661592852","-0.76219963887032","-0.310484707186314","-1.16265358760734","1.34134334346774","-0.400731089166466","0.0378559632937232","0.445671179002935","-0.504638753723634"
"432","Jalen Smith","PHO","PF","-1.35709146825056","-0.998463544853529","-0.656986134617859","-0.76219963887032","-0.0901891771479459","-2.75416727772881","-0.87326565879368","-0.270813704094233","-1.14770983509135","-1.42746688412145","-0.277253929969648"
"433","Tony Snell","ATL","SG","-0.689895509893924","-0.877410597595714","-0.290790202611116","-0.12589523710344","1.11531691778423","-2.75416727772881","-0.571273522121668","-0.5306484742387","-0.838431800730025","-1.1933246262309","-0.73202357747762"
"434","Ray Spalding","HOU","F","-1.03360251874431","-0.917761580014985","0.488350078254293","-1.08035183975376","-1.8403147768972","-2.75416727772881","-1.02426172712969","0.2488558361947","-0.941524478850466","-1.42746688412145","1.31443983630825"
"435","Cassius Stanley","IND","SG","-1.70079847710095","-1.20021845694989","-1.17901012279768","-0.974301106125946","1.21934536252457","0.428860102514118","-1.02426172712969","-0.660565859310933","-1.40544153039245","-1.42746688412145","-0.277253929969648"
"436","Lamar Stevens","CLE","PF","-0.507932975796659","-0.635304703080083","-0.267415994185154","-0.974301106125946","-1.02644517981101","-0.100318199451268","-0.470609476564331","-0.5306484742387","-0.32296841012782","-0.490897852559258","-0.277253929969648"
"437","Isaiah Stewart","DET","C","-0.18444402629041","-0.433549790983724","0.667552342853337","-1.08035183975376","-0.310484707186314","0.0309816799837525","-0.671937567679005","2.1976166122782","0.0378559632937232","-0.25675559466871","1.08705501255427"
"438","Max Strus","MIA","SF","-0.507932975796659","-0.272145861306637","0.63638673161872","0.722510631919066","0.742038380774777","0.341326849557438","-0.772601613236342","-0.9204006294554","-0.941524478850466","-1.1933246262309","-0.959408401231605"
"439","Edmond Sumner","IND","SG","-1.04371154841638","-0.716006667918627","0.488350078254293","-0.76219963887032","0.0750324703808301","-0.195809020858556","-0.772601613236342","-0.5306484742387","-0.993070817910686","-0.25675559466871","-0.73202357747762"
"440","Jae'Sean Tate","HOU","SF","0.765804762884198","0.292767892563167","0.870128815878343","-0.337996704359067","0.166822274563483","0.0986210118139147","-0.118285317113652","1.0283601466281","0.295587658594826","0.679813436893483","0.404900541292308"
"441","Jayson Tatum","BOS","SF","1.56441810697775","2.43136996078457","0.0909885350129341","1.7830179681972","0.54010081157294","0.771035545890233","1.34134334346774","-0.270813704094233","1.84197783040144","1.61638246845568","-0.0498691062156627"
"442","Jeff Teague","BOS","PG","-0.245098204322831","-0.594953720660811","-0.890728218877481","-0.337996704359067","0.735919060495933","0.826738525044484","-0.0176212715563146","-0.660565859310933","-0.786885461669804","0.679813436893483","-0.73202357747762"
"443","Garrett Temple","CHI","SG","0.786022822228339","-0.030039966791007","-0.0882137295861101","0.510409164663439","0.362640523486477","0.488541865893673","-0.0176212715563146","-0.400731089166466","-0.116783053886938","1.14809795267458","0.177515717538323"
"444","Tyrell Terry","DAL","PG","-1.47839982431541","-1.11951649211134","-0.968642246964022","-1.08035183975376","-1.8403147768972","-1.42923213070269","-0.772601613236342","-1.05031801452763","-1.19925617415157","-0.25675559466871","-0.959408401231605"
"445","Daniel Theis","BOS","C","0.432206783705878","0.171714945305352","1.04153967766873","-0.12589523710344","0.589055373803688","-0.0366576518464093","-0.319613408228326","0.638607991411401","0.501773014835707","-0.0226133367781616","1.31443983630825"
"446","Brodric Thomas","HOU","SG","-1.38741855726677","-1.11951649211134","-1.17901012279768","-0.76219963887032","-0.818388290330328","0.0866846591380037","-0.520941499343","-0.660565859310933","-1.04461715697091","-0.725040110449806","-0.277253929969648"
"447","Matt Thomas","TOR","SG","-1.38741855726677","-0.998463544853529","-0.345330022271695","-0.44404743798688","0.784873622726682","1.22461694757485","-0.822933636015011","-0.9204006294554","-1.14770983509135","-1.1933246262309","-0.959408401231605"
"448","Tristan Thompson","BOS","PF","0.280571338624824","-0.191443896468094","0.542889897914871","-1.08035183975376","-1.8403147768972","-0.323130116068273","-0.621605544900337","2.71728615256713","1.32651443979924","-0.725040110449806","-0.277253929969648"
"449","Sindarius Thornwell","NOP","SG","-1.47839982431541","-1.11951649211134","-0.158336354863997","-0.76219963887032","1.21934536252457","-2.75416727772881","-0.923597681572348","-0.9204006294554","-1.35389519133223","-0.490897852559258","-0.959408401231605"
"450","Matisse Thybulle","PHI","SG","-0.20466208563455","-0.837059615176442","-0.399869841932273","-0.44404743798688","-0.0779505365902588","-0.764775165076979","-0.621605544900337","-0.660565859310933","-0.941524478850466","2.31880924212732","0.85967018880028"
"451","Xavier Tillman Sr.","MEM","PF","0.14915395288791","0.0506619980475364","0.846754607452381","-0.550098171614693","0.45443032766913","0.229920891248935","-0.218949362670989","0.768525376483634","0.140948641414164","0.913955694784031","0.404900541292308"
"452","Obi Toppin","NYK","PF","-0.780876776942557","-0.514251755822268","0.348104827698519","-0.44404743798688","-0.0228766540806668","0.0309816799837525","-0.772601613236342","-0.660565859310933","-0.32296841012782","-0.959182368340355","0.177515717538323"
"453","Juan Toscano-Anderson","GSW","SG","0.209808130920332","-0.272145861306637","0.955834246773538","-0.337996704359067","0.74815770105362","0.0866846591380037","0.133374796779691","-0.0109789339497662","0.604865692956148","-0.0226133367781616","0.632285365046294"
"454","Karl-Anthony Towns","MIN","C","1.35212848386428","1.78575424207622","0.542889897914871","1.04066283280251","0.784873622726682","0.946102051803594","0.636695024566376","2.9771209227116","2.35744122100364","0.913955694784031","3.36090325009412"
"455","Gary Trent Jr.","POR","SG","1.05896662337424","0.898032628852243","0.0208659097350473","2.31327163633627","0.895021387745866","0.36519955490926","-0.319613408228326","-0.400731089166466","-0.632246444489143","0.211528921112387","-0.504638753723634"
"456","P.J. Tucker","HOU","PF","1.0387485640301","-0.675655685499355","-0.485575272827468","-0.12589523710344","0.172941594842327","0.524350923921406","-0.319613408228326","0.2488558361947","0.398680336715267","0.445671179002935","0.177515717538323"
"457","Myles Turner","IND","C","1.16005692009494","0.575224769498069","0.472767272636984","0.404358431035626","0.148464313726953","0.333369281106831","-0.520941499343","0.638607991411401","1.27496810073901","1.14809795267458","6.99906043015789"
"458","Jonas Valančiūnas","MEM","C","0.786022822228339","1.30154245304496","1.15061931698989","-0.656148905242507","0.491146249342191","0.241857243924846","0.0327107512223539","3.10703830778383","2.46053389912408","-0.0226133367781616","0.85967018880028"
"459","Denzel Valentine","CHI","SG","0.0379546264951371","-0.030039966791007","-0.384287036314965","0.934612099174692","0.466668968226817","1.22461694757485","-0.118285317113652","-0.660565859310933","0.398680336715267","0.211528921112387","-0.959408401231605"
"460","Jarred Vanderbilt","MIN","PF","-0.0631356702255658","-0.312496843725909","1.28307316473701","-1.08035183975376","1.21934536252457","-0.724987322823942","-0.16861733989232","1.4181123018448","0.656412032016369","1.14809795267458","0.632285365046294"
"461","Fred VanVleet","TOR","SG","1.68572646304259","1.46294638272205","-0.158336354863997","2.41932236996408","0.466668968226817","0.794908251242055","2.29765177626244","-0.140896319022","0.347133997655046","2.55295150001787","0.632285365046294"
"462","Devin Vassell","SAS","SF","-0.245098204322831","-0.55460273824154","-0.314164411037078","-0.0198445034756269","0.589055373803688","0.655650803356427","-0.470609476564331","-0.270813704094233","-0.116783053886938","1.14809795267458","-0.277253929969648"
"463","Gabe Vincent","MIA","PG","-0.356297530715604","-0.393198808564453","-0.656986134617859","-0.12589523710344","-0.377797230253593","0.755120408989018","-0.269281385449657","-0.790483244383166","-0.941524478850466","-0.490897852559258","-0.73202357747762"
"464","Noah Vonleh","BRK","F","-1.72101653644509","-1.3212714042077","-3.40735132607275","-1.08035183975376","-1.8403147768972","-2.75416727772881","-0.87326565879368","-1.05031801452763","-1.30234885227201","-1.42746688412145","-0.959408401231605"
"465","Nikola Vučević","ORL","C","1.40267363222463","2.43136996078457","0.301356410846594","1.67696723456939","0.693083818544028","0.492520650118977","0.687027047345045","1.67794707198927","3.43991434126827","1.14809795267458","0.404900541292308"
"466","Dean Wade","CLE","PF","-1.15491087480916","-1.0388145272728","-0.703734551469783","-0.550098171614693","0.197418875957701","0.428860102514118","-0.822933636015011","-0.660565859310933","-0.993070817910686","-0.959182368340355","-0.73202357747762"
"467","Moritz Wagner","WAS","C","-0.619132302189432","-0.393198808564453","1.21295053945912","-0.656148905242507","0.197418875957701","-0.207745373534467","-0.571273522121668","-0.5306484742387","-0.116783053886938","-0.0226133367781616","-0.277253929969648"
"468","Kemba Walker","BOS","PG","0.83656797058869","0.898032628852243","-0.571280703722663","1.67696723456939","0.35040188292879","0.834696093495091","0.989019184017056","-0.400731089166466","0.192494980474385","1.14809795267458","-0.504638753723634"
"469","Lonnie Walker","SAS","SG","0.695041555179706","0.292767892563167","-0.244041785759192","0.616459898291253","0.332043922092259","0.428860102514118","-0.16861733989232","-0.790483244383166","-0.0652367148267176","-0.25675559466871","-0.0498691062156627"
"470","John Wall","HOU","PG","1.14994789042287","1.66470129481841","0.0286573125437014","1.14671356643032","0.307566640976885","0.206048185897114","2.14665570792643","-0.400731089166466","0.192494980474385","0.913955694784031","0.632285365046294"
"471","Brad Wanamaker","GSW","PG","-0.376515590059745","-0.79670863275717","-0.789439982364978","-0.76219963887032","-0.481825674993933","0.763077977439625","0.334702887894365","-0.790483244383166","-0.632246444489143","0.445671179002935","-0.73202357747762"
"472","T.J. Warren","IND","SF","0.967985356325604","1.42259540030278","0.714300759705261","-1.08035183975376","-1.8403147768972","0.428860102514118","-0.369945431006994","-0.400731089166466","0.0894023023539437","-0.25675559466871","-0.959408401231605"
"473","P.J. Washington","CHO","PF","0.917440207965252","0.292767892563167","-0.134962146438035","0.0862062301521864","0.172941594842327","0.182175480545292","0.485698956230371","1.15827753170033","1.06878274449813","0.679813436893483","1.99659430757021"
"474","Yuta Watanabe","TOR","SF","-0.740440658254276","-0.917761580014985","-0.656986134617859","-0.337996704359067","0.784873622726682","1.22461694757485","-0.822933636015011","0.118938451122467","-0.219875732007379","-0.25675559466871","0.404900541292308"
"475","Tremont Waters","BOS","PG","-0.983057370383963","-1.0388145272728","-1.67765990255154","-0.76219963887032","-0.310484707186314","0.727268919411893","0.385034910673033","-0.790483244383166","-1.09616349603113","-0.0226133367781616","-0.959408401231605"
"476","Paul Watson","TOR","SF","-1.67047138808474","-1.0388145272728","1.60252067989183","-0.44404743798688","2.60843106582206","-2.75416727772881","-0.923597681572348","-0.9204006294554","-1.14770983509135","-1.42746688412145","-0.504638753723634"
"477","Quinndary Weatherspoon","SAS","SG","-1.50872691333162","-1.24056943936916","-1.84907076434193","-1.08035183975376","-1.8403147768972","1.22461694757485","-0.722269590457674","-1.05031801452763","-1.25080251321179","-0.959182368340355","-0.959408401231605"
"478","Russell Westbrook","WAS","PG","1.36223751353635","1.62435031239913","-0.244041785759192","0.19225696378","-0.035115294638354","-0.291299842265844","3.75728043684382","1.28819491677257","2.46053389912408","0.445671179002935","-0.0498691062156627"
"479","Coby White","CHI","PG","1.39256460255256","0.938383611271514","-0.267415994185154","1.46486576731376","0.301447320698041","0.695438645609463","1.69366750291842","-0.660565859310933","0.81105104919703","-0.490897852559258","-0.73202357747762"
"480","Derrick White","SAS","SG","0.391770665017597","0.413820839820982","-0.329747216654387","0.934612099174692","0.24637343818845","0.162281559418773","0.938687161238387","-0.9204006294554","-0.632246444489143","0.913955694784031","1.31443983630825"
"481","Hassan Whiteside","SAC","C","-0.497823946124588","0.0910129804668081","1.41552701248413","-1.08035183975376","-1.8403147768972","-0.649390422543172","-0.772601613236342","1.0283601466281","0.656412032016369","-0.725040110449806","2.22397913132419"
"482","Andrew Wiggins","GSW","PF","1.26114721681564","1.3822444178835","0.239025188377362","0.934612099174692","0.442191687111443","-0.0883818467753569","0.0327107512223539","0.2488558361947","0.450226675775487","0.211528921112387","1.99659430757021"
"483","Grant Williams","BOS","PF","-0.0429176108814253","-0.55460273824154","0.106571340630242","-0.12589523710344","0.699203138822872","-0.697135833246816","-0.520941499343","0.2488558361947","-0.426061088248261","-0.25675559466871","-0.0498691062156627"
"484","Kenrich Williams","OKC","PF","-0.144007907602128","-0.393198808564453","0.776631982174494","-0.550098171614693","0.858305466072804","-0.239575647336896","-0.16861733989232","0.768525376483634","-0.168329392947159","0.445671179002935","-0.504638753723634"
"485","Lou Williams","LAC","PG","0.270462308952754","0.454171822240254","-0.111587938012072","0.0862062301521864","0.485026929063348","0.643714450680516","0.938687161238387","-0.5306484742387","-0.426061088248261","0.445671179002935","-0.73202357747762"
"486","Patrick Williams","CHI","PF","0.806240881572479","0.171714945305352","0.137736951864859","-0.12589523710344","0.589055373803688","0.416923749838208","-0.470609476564331","0.118938451122467","0.450226675775487","0.211528921112387","0.632285365046294"
"487","Robert Williams","BOS","C","-0.467496857108378","-0.231794878887366","2.25699851581877","-1.08035183975376","-1.8403147768972","-0.100318199451268","-0.621605544900337","1.8078644570615","0.140948641414164","0.913955694784031","1.54182466006224"
"488","Zion Williamson","NOP","PF","1.30158333550392","2.55242290804238","1.40773560967547","-0.868250372498133","0.45443032766913","0.102599796039218","0.536030979009039","2.06769922720597","0.81105104919703","0.913955694784031","0.632285365046294"
"489","D.J. Wilson","MIL","PF","-1.04371154841638","-0.756357650337898","-0.462201064401506","-0.231945970731253","0.289208680140354","-0.764775165076979","-0.87326565879368","-0.660565859310933","-0.477607427308481","-1.1933246262309","-0.277253929969648"
"490","Dylan Windler","CLE","SF","-0.224880144978691","-0.473900773402996","0.309147813655248","-0.12589523710344","0.0566745095442994","0.755120408989018","-0.420277453785663","-0.140896319022","0.0894023023539437","-0.0226133367781616","0.177515717538323"
"491","Cassius Winston","WAS","PG","-1.25600117152986","-1.0388145272728","-0.290790202611116","-0.550098171614693","0.784873622726682","1.22461694757485","-0.520941499343","-1.05031801452763","-1.09616349603113","-1.42746688412145","-0.504638753723634"
"492","James Wiseman","GSW","C","0.12893589354377","0.655926734336613","0.511724286680255","-0.550098171614693","0.662487217149811","-0.275384705364629","-0.671937567679005","0.898442761555867","0.914143727317471","-0.490897852559258","1.99659430757021"
"493","Christian Wood","HOU","C","1.16005692009494","2.22961504868821","0.94025144115623","0.934612099174692","0.735919060495933","-0.0167637307198914","-0.369945431006994","1.28819491677257","2.87290461160585","0.679813436893483","2.45136395507818"
"494","Robert Woodard","SAC","SF","-1.71090750677302","-0.917761580014985","0.838963204643727","-0.868250372498133","0.197418875957701","-2.75416727772881","-1.02426172712969","-0.400731089166466","-1.04461715697091","-1.42746688412145","-0.959408401231605"
"495","Delon Wright","DET","SG","0.978094385997674","0.171714945305352","0.145528354673513","-0.12589523710344","0.319805281534572","0.369178339134564","1.44200738902507","0.378773221266934","0.347133997655046","1.85052472634622","0.177515717538323"
"496","Thaddeus Young","CHI","PF","0.604060288131073","0.736628699175156","1.1662021226072","-0.868250372498133","-0.383916550532436","-0.764775165076979","1.19034727513173","2.06769922720597","0.295587658594826","1.85052472634622","0.177515717538323"
"497","Trae Young","ATL","PG","1.5138729586174","1.74540325965695","-0.0648395211601478","1.35881503368595","0.417714405996069","0.775014330115536","3.65661639128649","-0.140896319022","0.192494980474385","0.445671179002935","-0.277253929969648"
"498","Cody Zeller","CHO","C","0.442315813377949","0.37346985740171","0.683135148470645","-0.868250372498133","-0.689882564474614","0.265729949276668","0.234038842337028","2.32753399735043","1.32651443979924","0.211528921112387","0.404900541292308"
"499","Ivica Zubac","LAC","C","-0.0226995515372848","-0.030039966791007","1.80509715291683","-1.08035183975376","-1.8403147768972","0.607905392652783","-0.470609476564331","1.93778184213373","0.81105104919703","-0.490897852559258","0.85967018880028"
